"9571"	"Iws1"	"Paneth-like"	"B.cell-Immature"	3.02455873409295
"9572"	"Mtpap"	"Paneth-like"	"B.cell-Immature"	3.01524559232559
"9573"	"Sppl2b"	"Paneth-like"	"B.cell-Immature"	3.0130379880085
"9574"	"Lgals1"	"Paneth-like"	"B.cell-Immature"	3.01172141963451
"9575"	"Tmem127"	"Paneth-like"	"B.cell-Immature"	3.01128410667106
"9576"	"Dtwd1"	"Paneth-like"	"B.cell-Immature"	3.00565297516815
"9577"	"Itpk1"	"Paneth-like"	"B.cell-Immature"	3.00119596575073
"9578"	"Erf"	"Paneth-like"	"B.cell-Immature"	3.00090889822179
"9579"	"Leng9"	"Paneth-like"	"B.cell-Immature"	2.99620134598312
"9580"	"Mef2a"	"Paneth-like"	"B.cell-Immature"	2.98991870097719
"9581"	"Fbxo11"	"Paneth-like"	"B.cell-Immature"	2.96809745775561
"9582"	"She"	"Paneth-like"	"B.cell-Immature"	2.96539442232575
"9583"	"Trappc11"	"Paneth-like"	"B.cell-Immature"	2.96511538793313
"9584"	"Spast"	"Paneth-like"	"B.cell-Immature"	2.96217116251443
"9585"	"Gid8"	"Paneth-like"	"B.cell-Immature"	2.96214291940958
"9586"	"Asap1"	"Paneth-like"	"B.cell-Immature"	2.96148778020265
"9587"	"Emilin1"	"Paneth-like"	"B.cell-Immature"	2.96148778020265
"9588"	"Lrrc8c"	"Paneth-like"	"B.cell-Immature"	2.95917604391633
"9589"	"Cdc42se2"	"Paneth-like"	"B.cell-Immature"	2.95685115057741
"9590"	"Zfp27"	"Paneth-like"	"B.cell-Immature"	2.95482481546371
"9591"	"St6galnac2"	"Paneth-like"	"B.cell-Immature"	2.94793534056572
"9592"	"Strn3"	"Paneth-like"	"B.cell-Immature"	2.94593646040339
"9593"	"Plekhg1"	"Paneth-like"	"B.cell-Immature"	2.94459642845667
"9594"	"Zdhhc20"	"Paneth-like"	"B.cell-Immature"	2.93607750074388
"9595"	"Stx8"	"Paneth-like"	"B.cell-Immature"	2.9343387282976
"9596"	"Rheb"	"Paneth-like"	"B.cell-Immature"	2.93181062075681
"9597"	"Enox1"	"Paneth-like"	"B.cell-Immature"	2.92981930866526
"9598"	"Cx3cl1"	"Paneth-like"	"B.cell-Immature"	2.92747986719122
"9599"	"Strip1"	"Paneth-like"	"B.cell-Immature"	2.92732992902193
"9600"	"Nub1"	"Paneth-like"	"B.cell-Immature"	2.91888843659009
"9601"	"Alg1"	"Paneth-like"	"B.cell-Immature"	2.91640620603814
"9602"	"Faim"	"Paneth-like"	"B.cell-Immature"	2.91575690373292
"9603"	"Zfp940"	"Paneth-like"	"B.cell-Immature"	2.9095931729489
"9604"	"Dnah7b"	"Paneth-like"	"B.cell-Immature"	2.90863835065026
"9605"	"Gnb4"	"Paneth-like"	"B.cell-Immature"	2.90847126870761
"9606"	"Pcdh7"	"Paneth-like"	"B.cell-Immature"	2.90390874406009
"9607"	"Lrrfip2"	"Paneth-like"	"B.cell-Immature"	2.89944207596955
"9608"	"Icosl"	"Paneth-like"	"B.cell-Immature"	2.8974922200285
"9609"	"Vmn2r106"	"Paneth-like"	"B.cell-Immature"	2.89529840912088
"9610"	"Synj1"	"Paneth-like"	"B.cell-Immature"	2.88982626929522
"9611"	"Tmem43"	"Paneth-like"	"B.cell-Immature"	2.88720117675461
"9612"	"Arhgef16"	"Paneth-like"	"B.cell-Immature"	2.87973028822613
"9613"	"Gab1"	"Paneth-like"	"B.cell-Immature"	2.87891337660229
"9614"	"4921524J17Rik"	"Paneth-like"	"B.cell-Immature"	2.87616370134072
"9615"	"Cbr4"	"Paneth-like"	"B.cell-Immature"	2.87616370134072
"9616"	"Cenpt"	"Paneth-like"	"B.cell-Immature"	2.87616370134072
"9617"	"Med25"	"Paneth-like"	"B.cell-Immature"	2.87616370134072
"9618"	"Ptprt"	"Paneth-like"	"B.cell-Immature"	2.87616370134072
"9619"	"Tmem170b"	"Paneth-like"	"B.cell-Immature"	2.87616370134072
"9620"	"Ctsd"	"Paneth-like"	"B.cell-Immature"	2.87578104557928
"9621"	"Snf8"	"Paneth-like"	"B.cell-Immature"	2.86625041911458
"9622"	"Adprh"	"Paneth-like"	"B.cell-Immature"	2.85910364437634
"9623"	"Cacybp"	"Paneth-like"	"B.cell-Immature"	2.85784281922515
"9624"	"Dync1i1"	"Paneth-like"	"B.cell-Immature"	2.85632816921532
"9625"	"Taf1"	"Paneth-like"	"B.cell-Immature"	2.85402992563989
"9626"	"Socs2"	"Paneth-like"	"B.cell-Immature"	2.85284022195409
"9627"	"Sfxn2"	"Paneth-like"	"B.cell-Immature"	2.85019193517324
"9628"	"BC005624"	"Paneth-like"	"B.cell-Immature"	2.84777610517809
"9629"	"Esyt2"	"Paneth-like"	"B.cell-Immature"	2.84672387216155
"9630"	"Ccndbp1"	"Paneth-like"	"B.cell-Immature"	2.84342883804445
"9631"	"A630031M04Rik"	"Paneth-like"	"B.cell-Immature"	2.83799582850589
"9632"	"Stxbp5"	"Paneth-like"	"B.cell-Immature"	2.83421392608304
"9633"	"Spats2"	"Paneth-like"	"B.cell-Immature"	2.83345743119044
"9634"	"Rtn1"	"Paneth-like"	"B.cell-Immature"	2.83077434164318
"9635"	"Flt1"	"Paneth-like"	"B.cell-Immature"	2.82427754234675
"9636"	"Sh3bgrl2"	"Paneth-like"	"B.cell-Immature"	2.81620796361865
"9637"	"Npc1"	"Paneth-like"	"B.cell-Immature"	2.7981265396623
"9638"	"Gtpbp3"	"Paneth-like"	"B.cell-Immature"	2.7963846557001
"9639"	"Cryz"	"Paneth-like"	"B.cell-Immature"	2.79247728228041
"9640"	"Frem2"	"Paneth-like"	"B.cell-Immature"	2.78797405191806
"9641"	"Orc6"	"Paneth-like"	"B.cell-Immature"	2.78797405191806
"9642"	"Pde12"	"Paneth-like"	"B.cell-Immature"	2.78256452611318
"9643"	"Myo9b"	"Paneth-like"	"B.cell-Immature"	2.78253461141827
"9644"	"Edn2"	"Paneth-like"	"B.cell-Immature"	2.7804840174701
"9645"	"Dcaf12"	"Paneth-like"	"B.cell-Immature"	2.77980463011745
"9646"	"Ddx60"	"Paneth-like"	"B.cell-Immature"	2.77580288746539
"9647"	"Vps37c"	"Paneth-like"	"B.cell-Immature"	2.769656098951
"9648"	"Psmd3"	"Paneth-like"	"B.cell-Immature"	2.76519684832955
"9649"	"Snrpc"	"Paneth-like"	"B.cell-Immature"	2.76055572871965
"9650"	"Nedd9"	"Paneth-like"	"B.cell-Immature"	2.75946535157653
"9651"	"Zbp1"	"Paneth-like"	"B.cell-Immature"	2.75330808270545
"9652"	"Fam53a"	"Paneth-like"	"B.cell-Immature"	2.74870242552983
"9653"	"Lrch1"	"Paneth-like"	"B.cell-Immature"	2.74065267591115
"9654"	"Meis2"	"Paneth-like"	"B.cell-Immature"	2.73801580301807
"9655"	"Usp25"	"Paneth-like"	"B.cell-Immature"	2.73742905697175
"9656"	"Fa2h"	"Paneth-like"	"B.cell-Immature"	2.73595795240658
"9657"	"Opa3"	"Paneth-like"	"B.cell-Immature"	2.73254504249886
"9658"	"Tmem18"	"Paneth-like"	"B.cell-Immature"	2.73030087590079
"9659"	"Entpd8"	"Paneth-like"	"B.cell-Immature"	2.72904832022754
"9660"	"3100003L05Rik"	"Paneth-like"	"B.cell-Immature"	2.71964608531581
"9661"	"Aldoc"	"Paneth-like"	"B.cell-Immature"	2.71964608531581
"9662"	"Prkcq"	"Paneth-like"	"B.cell-Immature"	2.71964608531581
"9663"	"Dip2b"	"Paneth-like"	"B.cell-Immature"	2.71890392286107
"9664"	"Fstl5"	"Paneth-like"	"B.cell-Immature"	2.71655365340439
"9665"	"Orai2"	"Paneth-like"	"B.cell-Immature"	2.7086325149353
"9666"	"Bsn"	"Paneth-like"	"B.cell-Immature"	2.70653621061013
"9667"	"Dhrs7b"	"Paneth-like"	"B.cell-Immature"	2.70566471796143
"9668"	"Cdk12"	"Paneth-like"	"B.cell-Immature"	2.70492725606246
"9669"	"Iqcb1"	"Paneth-like"	"B.cell-Immature"	2.70492725606246
"9670"	"Lrrc20"	"Paneth-like"	"B.cell-Immature"	2.70492725606246
"9671"	"B4galt4"	"Paneth-like"	"B.cell-Immature"	2.70001891336854
"9672"	"Taok3"	"Paneth-like"	"B.cell-Immature"	2.69550340985724
"9673"	"Jrk"	"Paneth-like"	"B.cell-Immature"	2.69370464880398
"9674"	"Tubgcp2"	"Paneth-like"	"B.cell-Immature"	2.69039322109358
"9675"	"Frmd6"	"Paneth-like"	"B.cell-Immature"	2.68560883206735
"9676"	"Trmt5"	"Paneth-like"	"B.cell-Immature"	2.67848728643132
"9677"	"Fam53c"	"Paneth-like"	"B.cell-Immature"	2.67402108842126
"9678"	"Cpeb4"	"Paneth-like"	"B.cell-Immature"	2.66466265555406
"9679"	"Ighv1-19"	"Paneth-like"	"B.cell-Immature"	2.66466265555406
"9680"	"Pabpc4"	"Paneth-like"	"B.cell-Immature"	2.66466265555406
"9681"	"Polr2c"	"Paneth-like"	"B.cell-Immature"	2.66466265555406
"9682"	"Tjap1"	"Paneth-like"	"B.cell-Immature"	2.66466265555406
"9683"	"Stk39"	"Paneth-like"	"B.cell-Immature"	2.65585030701735
"9684"	"Nasp"	"Paneth-like"	"B.cell-Immature"	2.65570637484627
"9685"	"Tab2"	"Paneth-like"	"B.cell-Immature"	2.65510405763598
"9686"	"Vopp1"	"Paneth-like"	"B.cell-Immature"	2.65234081484447
"9687"	"Cnih3"	"Paneth-like"	"B.cell-Immature"	2.65129299645938
"9688"	"Mgll"	"Paneth-like"	"B.cell-Immature"	2.65035988278225
"9689"	"Nol7"	"Paneth-like"	"B.cell-Immature"	2.64919967751465
"9690"	"Mrps12"	"Paneth-like"	"B.cell-Immature"	2.64817755471546
"9691"	"Acad8"	"Paneth-like"	"B.cell-Immature"	2.647245758213
"9692"	"Vac14"	"Paneth-like"	"B.cell-Immature"	2.64456941764174
"9693"	"Fndc1"	"Paneth-like"	"B.cell-Immature"	2.64415878058773
"9694"	"Reck"	"Paneth-like"	"B.cell-Immature"	2.64014995193098
"9695"	"Fam83g"	"Paneth-like"	"B.cell-Immature"	2.63560329654436
"9696"	"Hebp2"	"Paneth-like"	"B.cell-Immature"	2.63560329654436
"9697"	"Hltf"	"Paneth-like"	"B.cell-Immature"	2.63560329654436
"9698"	"Top2b"	"Paneth-like"	"B.cell-Immature"	2.63198229756358
"9699"	"Hnrnpr"	"Paneth-like"	"B.cell-Immature"	2.62678625450252
"9700"	"Pibf1"	"Paneth-like"	"B.cell-Immature"	2.61637553833472
"9701"	"Ddx59"	"Paneth-like"	"B.cell-Immature"	2.60745472790643
"9702"	"Svs2"	"Paneth-like"	"B.cell-Immature"	2.60745472790643
"9703"	"Dcun1d3"	"Paneth-like"	"B.cell-Immature"	2.59690203080347
"9704"	"Cnst"	"Paneth-like"	"B.cell-Immature"	2.59394380378343
"9705"	"Aim2"	"Paneth-like"	"B.cell-Immature"	2.58889451466731
"9706"	"Erc1"	"Paneth-like"	"B.cell-Immature"	2.58865760810728
"9707"	"Sbds"	"Paneth-like"	"B.cell-Immature"	2.58714936729014
"9708"	"Urm1"	"Paneth-like"	"B.cell-Immature"	2.58399592571322
"9709"	"Stk19"	"Paneth-like"	"B.cell-Immature"	2.58026416570713
"9710"	"Pla2g7"	"Paneth-like"	"B.cell-Immature"	2.5774512012596
"9711"	"Dmtf1"	"Paneth-like"	"B.cell-Immature"	2.57404301610752
"9712"	"Zfc3h1"	"Paneth-like"	"B.cell-Immature"	2.56539041300416
"9713"	"Jak1"	"Paneth-like"	"B.cell-Immature"	2.56376125934283
"9714"	"Ezh1"	"Paneth-like"	"B.cell-Immature"	2.55948484051686
"9715"	"Col4a2"	"Paneth-like"	"B.cell-Immature"	2.55664754980237
"9716"	"Erbb2"	"Paneth-like"	"B.cell-Immature"	2.55595828428871
"9717"	"Agrn"	"Paneth-like"	"B.cell-Immature"	2.55198732820462
"9718"	"Mpdu1"	"Paneth-like"	"B.cell-Immature"	2.55068921491509
"9719"	"Vps26b"	"Paneth-like"	"B.cell-Immature"	2.54241375576784
"9720"	"Slu7"	"Paneth-like"	"B.cell-Immature"	2.53656348424476
"9721"	"Tmem150b"	"Paneth-like"	"B.cell-Immature"	2.53656348424476
"9722"	"Il1rap"	"Paneth-like"	"B.cell-Immature"	2.53383754233536
"9723"	"Nudt16"	"Paneth-like"	"B.cell-Immature"	2.53003800140015
"9724"	"Uba3"	"Paneth-like"	"B.cell-Immature"	2.52858654630738
"9725"	"Lrp6"	"Paneth-like"	"B.cell-Immature"	2.52832640498292
"9726"	"Brwd3"	"Paneth-like"	"B.cell-Immature"	2.52693673649679
"9727"	"Ctnna2"	"Paneth-like"	"B.cell-Immature"	2.52666658158621
"9728"	"Cdc34"	"Paneth-like"	"B.cell-Immature"	2.51836762504208
"9729"	"Sgpp1"	"Paneth-like"	"B.cell-Immature"	2.51711714006904
"9730"	"Ctsz"	"Paneth-like"	"B.cell-Immature"	2.51637821386122
"9731"	"Alkbh8"	"Paneth-like"	"B.cell-Immature"	2.50929036923495
"9732"	"Eif2b4"	"Paneth-like"	"B.cell-Immature"	2.50401426494626
"9733"	"Dnajc11"	"Paneth-like"	"B.cell-Immature"	2.50069139442922
"9734"	"Cnnm1"	"Paneth-like"	"B.cell-Immature"	2.49753040672683
"9735"	"Rfx3"	"Paneth-like"	"B.cell-Immature"	2.49753040672683
"9736"	"Zfyve19"	"Paneth-like"	"B.cell-Immature"	2.49753040672683
"9737"	"Slc12a8"	"Paneth-like"	"B.cell-Immature"	2.49491148846723
"9738"	"Car9"	"Paneth-like"	"B.cell-Immature"	2.49415182686813
"9739"	"Sox2ot"	"Paneth-like"	"B.cell-Immature"	2.4908786728116
"9740"	"Rab39"	"Paneth-like"	"B.cell-Immature"	2.49001510073772
"9741"	"Eif3g"	"Paneth-like"	"B.cell-Immature"	2.48942021084653
"9742"	"Cnksr2"	"Paneth-like"	"B.cell-Immature"	2.48930855192366
"9743"	"Zfp808"	"Paneth-like"	"B.cell-Immature"	2.48930855192366
"9744"	"Clip2"	"Paneth-like"	"B.cell-Immature"	2.48857300072103
"9745"	"Chgb"	"Paneth-like"	"B.cell-Immature"	2.48799231198352
"9746"	"Ahcy"	"Paneth-like"	"B.cell-Immature"	2.48794808472024
"9747"	"Trim32"	"Paneth-like"	"B.cell-Immature"	2.48264591974999
"9748"	"H2-Eb1"	"Paneth-like"	"B.cell-Immature"	2.48173127717394
"9749"	"Pacs2"	"Paneth-like"	"B.cell-Immature"	2.48149437025511
"9750"	"Abcd1"	"Paneth-like"	"B.cell-Immature"	2.4798216355292
"9751"	"Bmper"	"Paneth-like"	"B.cell-Immature"	2.47153551410816
"9752"	"Rbfox2"	"Paneth-like"	"B.cell-Immature"	2.46791092675961
"9753"	"Ccnk"	"Paneth-like"	"B.cell-Immature"	2.46784849459354
"9754"	"Dgkd"	"Paneth-like"	"B.cell-Immature"	2.4648098630486
"9755"	"Matk"	"Paneth-like"	"B.cell-Immature"	2.46236065991797
"9756"	"Csf2rb"	"Paneth-like"	"B.cell-Immature"	2.46082875106403
"9757"	"Trim16"	"Paneth-like"	"B.cell-Immature"	2.46082875106403
"9758"	"Tram1"	"Paneth-like"	"B.cell-Immature"	2.45839809492806
"9759"	"Mmaa"	"Paneth-like"	"B.cell-Immature"	2.45746318493371
"9760"	"Nos1ap"	"Paneth-like"	"B.cell-Immature"	2.45737892748318
"9761"	"Sf3a3"	"Paneth-like"	"B.cell-Immature"	2.45348414497574
"9762"	"Ffar2"	"Paneth-like"	"B.cell-Immature"	2.45325757148786
"9763"	"Dld"	"Paneth-like"	"B.cell-Immature"	2.45015771389267
"9764"	"Mettl7a1"	"Paneth-like"	"B.cell-Immature"	2.44718455933513
"9765"	"Fkbp3"	"Paneth-like"	"B.cell-Immature"	2.44240738144403
"9766"	"Aco1"	"Paneth-like"	"B.cell-Immature"	2.44132947318369
"9767"	"Cluap1"	"Paneth-like"	"B.cell-Immature"	2.43617900797236
"9768"	"Upf1"	"Paneth-like"	"B.cell-Immature"	2.43507364689304
"9769"	"Chst9"	"Paneth-like"	"B.cell-Immature"	2.43397233074064
"9770"	"Supt16"	"Paneth-like"	"B.cell-Immature"	2.42886129872633
"9771"	"Smarcad1"	"Paneth-like"	"B.cell-Immature"	2.42156130087548
"9772"	"1600014C10Rik"	"Paneth-like"	"B.cell-Immature"	2.4209583730957
"9773"	"Dtd2"	"Paneth-like"	"B.cell-Immature"	2.4209583730957
"9774"	"Ints6"	"Paneth-like"	"B.cell-Immature"	2.4209583730957
"9775"	"Knstrn"	"Paneth-like"	"B.cell-Immature"	2.4209583730957
"9776"	"Pmvk"	"Paneth-like"	"B.cell-Immature"	2.4209583730957
"9777"	"Cdkal1"	"Paneth-like"	"B.cell-Immature"	2.41511192469431
"9778"	"Papss2"	"Paneth-like"	"B.cell-Immature"	2.41145876297901
"9779"	"Tmem39a"	"Paneth-like"	"B.cell-Immature"	2.41089234886525
"9780"	"Hmcn1"	"Paneth-like"	"B.cell-Immature"	2.40988345232906
"9781"	"Marveld2"	"Paneth-like"	"B.cell-Immature"	2.40604472075107
"9782"	"Gsk3a"	"Paneth-like"	"B.cell-Immature"	2.40554520337724
"9783"	"Tnni1"	"Paneth-like"	"B.cell-Immature"	2.40446695780727
"9784"	"Mrpl49"	"Paneth-like"	"B.cell-Immature"	2.39180339446547
"9785"	"Rnf146"	"Paneth-like"	"B.cell-Immature"	2.38825296247335
"9786"	"0610030E20Rik"	"Paneth-like"	"B.cell-Immature"	2.38274569689458
"9787"	"Sepsecs"	"Paneth-like"	"B.cell-Immature"	2.38191838877101
"9788"	"Cdc16"	"Paneth-like"	"B.cell-Immature"	2.3802653414644
"9789"	"Ralb"	"Paneth-like"	"B.cell-Immature"	2.37920434741559
"9790"	"Gtpbp1"	"Paneth-like"	"B.cell-Immature"	2.36515385012081
"9791"	"Irak2"	"Paneth-like"	"B.cell-Immature"	2.3642835968139
"9792"	"D830050J10Rik"	"Paneth-like"	"B.cell-Immature"	2.36389162854865
"9793"	"Ik"	"Paneth-like"	"B.cell-Immature"	2.36193702314817
"9794"	"Mrps33"	"Paneth-like"	"B.cell-Immature"	2.36135148066694
"9795"	"Apex1"	"Paneth-like"	"B.cell-Immature"	2.36074692968882
"9796"	"Snrpe"	"Paneth-like"	"B.cell-Immature"	2.35933540112245
"9797"	"Pfkfb2"	"Paneth-like"	"B.cell-Immature"	2.35681575348864
"9798"	"Arhgef2"	"Paneth-like"	"B.cell-Immature"	2.35651422335938
"9799"	"Rab8a"	"Paneth-like"	"B.cell-Immature"	2.35244661023496
"9800"	"Tmem98"	"Paneth-like"	"B.cell-Immature"	2.34997004241924
"9801"	"Zkscan17"	"Paneth-like"	"B.cell-Immature"	2.34858577114628
"9802"	"Morf4l1"	"Paneth-like"	"B.cell-Immature"	2.34678300292008
"9803"	"Trip10"	"Paneth-like"	"B.cell-Immature"	2.34492735625039
"9804"	"Cd79b"	"Paneth-like"	"B.cell-Immature"	2.34482054653739
"9805"	"Rpl10-ps3"	"Paneth-like"	"B.cell-Immature"	2.34460152561813
"9806"	"Gria2"	"Paneth-like"	"B.cell-Immature"	2.344380848738
"9807"	"Rab20"	"Paneth-like"	"B.cell-Immature"	2.344380848738
"9808"	"Clec3b"	"Paneth-like"	"B.cell-Immature"	2.34287675971786
"9809"	"Mtx3"	"Paneth-like"	"B.cell-Immature"	2.34074272314251
"9810"	"Limd2"	"Paneth-like"	"B.cell-Immature"	2.33842517969393
"9811"	"Ugt2b5"	"Paneth-like"	"B.cell-Immature"	2.33842517969393
"9812"	"Dnah2"	"Paneth-like"	"B.cell-Immature"	2.3371872654251
"9813"	"Ilkap"	"Paneth-like"	"B.cell-Immature"	2.3354276296673
"9814"	"Cmpk2"	"Paneth-like"	"B.cell-Immature"	2.33429927007957
"9815"	"S100pbp"	"Paneth-like"	"B.cell-Immature"	2.3241897761842
"9816"	"Bms1"	"Paneth-like"	"B.cell-Immature"	2.32404178260714
"9817"	"Dpm3"	"Paneth-like"	"B.cell-Immature"	2.32060727240772
"9818"	"Fstl1"	"Paneth-like"	"B.cell-Immature"	2.31695873749779
"9819"	"Btbd1"	"Paneth-like"	"B.cell-Immature"	2.31685644610109
"9820"	"6030443J06Rik"	"Paneth-like"	"B.cell-Immature"	2.31047625593551
"9821"	"Cxcl9"	"Paneth-like"	"B.cell-Immature"	2.30891511585918
"9822"	"Mkln1"	"Paneth-like"	"B.cell-Immature"	2.30312867285272
"9823"	"Kars"	"Paneth-like"	"B.cell-Immature"	2.30185162170891
"9824"	"Fnip2"	"Paneth-like"	"B.cell-Immature"	2.30019191186554
"9825"	"Mgrn1"	"Paneth-like"	"B.cell-Immature"	2.29531073642161
"9826"	"Ly75"	"Paneth-like"	"B.cell-Immature"	2.29450769990822
"9827"	"4930402H24Rik"	"Paneth-like"	"B.cell-Immature"	2.28609748422746
"9828"	"Crtc3"	"Paneth-like"	"B.cell-Immature"	2.28241115745701
"9829"	"Tbc1d16"	"Paneth-like"	"B.cell-Immature"	2.27842405420459
"9830"	"Ppl"	"Paneth-like"	"B.cell-Immature"	2.26797121017127
"9831"	"Ccdc32"	"Paneth-like"	"B.cell-Immature"	2.26765951114929
"9832"	"Ecm2"	"Paneth-like"	"B.cell-Immature"	2.2643426309532
"9833"	"Ceacam10"	"Paneth-like"	"B.cell-Immature"	2.2642373819482
"9834"	"Smu1"	"Paneth-like"	"B.cell-Immature"	2.26274382060022
"9835"	"Ddx56"	"Paneth-like"	"B.cell-Immature"	2.26230649512867
"9836"	"Pigx"	"Paneth-like"	"B.cell-Immature"	2.26056009235609
"9837"	"Pik3cd"	"Paneth-like"	"B.cell-Immature"	2.25761962786425
"9838"	"Ensa"	"Paneth-like"	"B.cell-Immature"	2.25613502279931
"9839"	"Tmem186"	"Paneth-like"	"B.cell-Immature"	2.24550961908856
"9840"	"Bag3"	"Paneth-like"	"B.cell-Immature"	2.24494572454151
"9841"	"Tpm4"	"Paneth-like"	"B.cell-Immature"	2.24431540790707
"9842"	"Sectm1b"	"Paneth-like"	"B.cell-Immature"	2.24251954097428
"9843"	"Gabbr1"	"Paneth-like"	"B.cell-Immature"	2.24073709265897
"9844"	"Sema5b"	"Paneth-like"	"B.cell-Immature"	2.23550484978889
"9845"	"Pea15a"	"Paneth-like"	"B.cell-Immature"	2.23468242357559
"9846"	"Rassf7"	"Paneth-like"	"B.cell-Immature"	2.23234551110265
"9847"	"Nfkbia"	"Paneth-like"	"B.cell-Immature"	2.22833988785089
"9848"	"Setd2"	"Paneth-like"	"B.cell-Immature"	2.2270517013564
"9849"	"Slc35b2"	"Paneth-like"	"B.cell-Immature"	2.22146663174775
"9850"	"Cdc42se1"	"Paneth-like"	"B.cell-Immature"	2.21840273293083
"9851"	"Rnmt"	"Paneth-like"	"B.cell-Immature"	2.21823424816724
"9852"	"2510009E07Rik"	"Paneth-like"	"B.cell-Immature"	2.20927034523068
"9853"	"Lonp1"	"Paneth-like"	"B.cell-Immature"	2.20920685444053
"9854"	"Nol10"	"Paneth-like"	"B.cell-Immature"	2.20920685444053
"9855"	"Txndc9"	"Paneth-like"	"B.cell-Immature"	2.20456788774341
"9856"	"Bscl2"	"Paneth-like"	"B.cell-Immature"	2.19905390103911
"9857"	"Adamdec1"	"Paneth-like"	"B.cell-Immature"	2.19859766210957
"9858"	"Nol4"	"Paneth-like"	"B.cell-Immature"	2.19605126726809
"9859"	"Wnt5b"	"Paneth-like"	"B.cell-Immature"	2.19277313182453
"9860"	"4921504E06Rik"	"Paneth-like"	"B.cell-Immature"	2.19122039500351
"9861"	"Gpd1l"	"Paneth-like"	"B.cell-Immature"	2.19055741598846
"9862"	"Dctpp1"	"Paneth-like"	"B.cell-Immature"	2.18820153737981
"9863"	"Kitl"	"Paneth-like"	"B.cell-Immature"	2.18815324346141
"9864"	"Ammecr1"	"Paneth-like"	"B.cell-Immature"	2.18567779754331
"9865"	"Aox4"	"Paneth-like"	"B.cell-Immature"	2.18567779754331
"9866"	"Mtrr"	"Paneth-like"	"B.cell-Immature"	2.18567779754331
"9867"	"Ndfip1"	"Paneth-like"	"B.cell-Immature"	2.18567779754331
"9868"	"Pdcd11"	"Paneth-like"	"B.cell-Immature"	2.1840103025965
"9869"	"Ermp1"	"Paneth-like"	"B.cell-Immature"	2.18199572327944
"9870"	"Slc15a4"	"Paneth-like"	"B.cell-Immature"	2.18148423995045
"9871"	"N4bp1"	"Paneth-like"	"B.cell-Immature"	2.17591509738694
"9872"	"Pgm2"	"Paneth-like"	"B.cell-Immature"	2.17245537584954
"9873"	"Tap1"	"Paneth-like"	"B.cell-Immature"	2.17201780680512
"9874"	"Negr1"	"Paneth-like"	"B.cell-Immature"	2.17179103567595
"9875"	"Pip5k1c"	"Paneth-like"	"B.cell-Immature"	2.170932725217
"9876"	"Sntg1"	"Paneth-like"	"B.cell-Immature"	2.16822893452158
"9877"	"Rab11fip4"	"Paneth-like"	"B.cell-Immature"	2.1674777007274
"9878"	"Tfcp2"	"Paneth-like"	"B.cell-Immature"	2.1668934872811
"9879"	"Thap3"	"Paneth-like"	"B.cell-Immature"	2.16051638608533
"9880"	"Cwc27"	"Paneth-like"	"B.cell-Immature"	2.15200370562896
"9881"	"Jtb"	"Paneth-like"	"B.cell-Immature"	2.14171545764648
"9882"	"Ptrh2"	"Paneth-like"	"B.cell-Immature"	2.13939730211337
"9883"	"Srpx"	"Paneth-like"	"B.cell-Immature"	2.13583904260777
"9884"	"Tsc22d3"	"Paneth-like"	"B.cell-Immature"	2.13554402762816
"9885"	"Ap3d1"	"Paneth-like"	"B.cell-Immature"	2.13351654379258
"9886"	"Scarf2"	"Paneth-like"	"B.cell-Immature"	2.13081378435775
"9887"	"Sdk1"	"Paneth-like"	"B.cell-Immature"	2.12790389017198
"9888"	"Dgat2"	"Paneth-like"	"B.cell-Immature"	2.12355593390508
"9889"	"Il6st"	"Paneth-like"	"B.cell-Immature"	2.12201214672618
"9890"	"Gpr158"	"Paneth-like"	"B.cell-Immature"	2.1203101236828
"9891"	"Mad2l1bp"	"Paneth-like"	"B.cell-Immature"	2.11986284440952
"9892"	"Aph1a"	"Paneth-like"	"B.cell-Immature"	2.11116769409599
"9893"	"Fgd3"	"Paneth-like"	"B.cell-Immature"	2.10984511499442
"9894"	"Polr2g"	"Paneth-like"	"B.cell-Immature"	2.10883827732468
"9895"	"Dennd5a"	"Paneth-like"	"B.cell-Immature"	2.10720679526117
"9896"	"Srgn"	"Paneth-like"	"B.cell-Immature"	2.10443755878968
"9897"	"Slc6a8"	"Paneth-like"	"B.cell-Immature"	2.09422309075152
"9898"	"Itga2b"	"Paneth-like"	"B.cell-Immature"	2.09293270511086
"9899"	"Nxph1"	"Paneth-like"	"B.cell-Immature"	2.09290883514333
"9900"	"Acaa1a"	"Paneth-like"	"B.cell-Immature"	2.09080976556473
"9901"	"Ankrd10"	"Paneth-like"	"B.cell-Immature"	2.08946286356711
"9902"	"Pcdh1"	"Paneth-like"	"B.cell-Immature"	2.08299319391271
"9903"	"Cdk1"	"Paneth-like"	"B.cell-Immature"	2.07628992374886
"9904"	"Foxk1"	"Paneth-like"	"B.cell-Immature"	2.07388310252634
"9905"	"Esrp2"	"Paneth-like"	"B.cell-Immature"	2.07191283758197
"9906"	"Arl2bp"	"Paneth-like"	"B.cell-Immature"	2.07075011625436
"9907"	"Pparg"	"Paneth-like"	"B.cell-Immature"	2.0686983947784
"9908"	"Eno3"	"Paneth-like"	"B.cell-Immature"	2.06554400098763
"9909"	"Nupr1"	"Paneth-like"	"B.cell-Immature"	2.06484770945284
"9910"	"Lrrc47"	"Paneth-like"	"B.cell-Immature"	2.06391042017491
